ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
30325,2021,1,,,,20210828,,,5,3,DeNA,98,36,49,13,0.42353,1,14,392,450,99,21,.258,4.38,45,-1,,0,2021-08-28T12:55:44.000Z,2021-08-28T12:55:44.000Z,pacific
30326,2021,1,,,,20210828,,,5,6,広島,95,36,49,10,0.42353,0,14,349,403,72,45,.258,3.90,48,-1,,1,2021-08-28T12:55:44.000Z,2021-08-28T12:55:44.000Z,pacific
30357,2021,1,,,,20210829,,,1,1,巨人,99,50,37,12,0.57471,-,-,401,363,127,52,.248,3.46,44,-1,,1,2021-08-29T12:09:04.000Z,2021-08-29T12:09:04.000Z,pacific
30358,2021,1,,,,20210829,,,2,2,ヤクルト,93,47,35,11,0.57317,0.5,0.5,409,362,96,56,.255,3.62,50,-1,,1,2021-08-29T12:09:04.000Z,2021-08-29T12:09:04.000Z,pacific
30359,2021,1,,,,20210829,,,3,5,阪神,99,55,41,3,0.57292,-1,-0.5,406,370,99,89,.252,3.42,44,-1,,2,2021-08-29T12:09:04.000Z,2021-08-29T12:09:04.000Z,pacific
30360,2021,1,,,,20210829,,,4,4,中日,100,37,49,14,0.43023,13,12.5,283,326,53,53,.235,3.15,43,-1,,0,2021-08-29T12:09:04.000Z,2021-08-29T12:09:04.000Z,pacific
30361,2021,1,,,,20210829,,,4,6,広島,96,37,49,10,0.43023,0,12.5,354,403,74,45,.258,3.86,47,-1,,1,2021-08-29T12:09:04.000Z,2021-08-29T12:09:04.000Z,pacific
30362,2021,1,,,,20210829,,,6,3,DeNA,99,36,50,13,0.41860,1,13.5,394,455,100,21,.258,4.39,44,-1,,2,2021-08-29T12:09:04.000Z,2021-08-29T12:09:04.000Z,pacific
30381,2021,1,,,,20210831,,,1,1,巨人,100,51,37,12,0.57955,-,-,411,371,129,52,.249,3.50,43,-1,,0,2021-08-31T12:28:18.000Z,2021-08-31T12:28:18.000Z,pacific
30382,2021,1,,,,20210831,,,2,5,阪神,100,55,42,3,0.56701,0.5,0.5,411,378,99,89,.253,3.46,43,-1,,1,2021-08-31T12:28:18.000Z,2021-08-31T12:28:18.000Z,pacific
30383,2021,1,,,,20210831,,,3,2,ヤクルト,94,47,36,11,0.56627,1,1.5,417,372,98,56,.257,3.70,49,-1,,2,2021-08-31T12:28:18.000Z,2021-08-31T12:28:18.000Z,pacific
30384,2021,1,,,,20210831,,,4,4,中日,101,38,49,14,0.43678,11,12.5,291,331,53,53,.238,3.17,42,-1,,0,2021-08-31T12:28:18.000Z,2021-08-31T12:28:18.000Z,pacific
30385,2021,1,,,,20210831,,,5,3,DeNA,100,37,50,13,0.42529,1,13.5,401,461,103,21,.259,4.39,43,-1,,1,2021-08-31T12:28:18.000Z,2021-08-31T12:28:18.000Z,pacific
30386,2021,1,,,,20210831,,,5,6,広島,97,37,50,10,0.42529,0,13.5,360,410,74,47,.258,3.90,46,-1,,2,2021-08-31T12:28:18.000Z,2021-08-31T12:28:18.000Z,pacific
30405,2021,1,,,,20210901,,,1,1,巨人,101,52,37,12,0.58427,-,-,413,371,130,52,.248,3.47,42,-1,,0,2021-09-01T11:58:21.000Z,2021-09-01T11:58:21.000Z,pacific
30406,2021,1,,,,20210901,,,2,5,阪神,101,56,42,3,0.57143,0.5,0.5,413,379,99,89,.252,3.43,42,-1,,0,2021-09-01T11:58:21.000Z,2021-09-01T11:58:21.000Z,pacific
30407,2021,1,,,,20210901,,,3,2,ヤクルト,95,47,37,11,0.55952,2,2.5,417,374,98,56,.255,3.68,48,-1,,0,2021-09-01T11:58:21.000Z,2021-09-01T11:58:21.000Z,pacific
30408,2021,1,,,,20210901,,,4,4,中日,102,38,50,14,0.43182,11,13.5,292,333,53,53,.237,3.15,41,-1,,0,2021-09-01T11:58:21.000Z,2021-09-01T11:58:21.000Z,pacific
30409,2021,1,,,,20210901,,,4,3,DeNA,101,38,50,13,0.43182,0,13.5,408,463,103,23,.260,4.37,42,-1,,1,2021-09-01T11:58:21.000Z,2021-09-01T11:58:21.000Z,pacific
30410,2021,1,,,,20210901,,,6,6,広島,98,37,51,10,0.42045,1,14.5,362,417,74,47,.258,3.94,45,-1,,2,2021-09-01T11:58:21.000Z,2021-09-01T11:58:21.000Z,pacific
30435,2021,1,,,,20210902,,,1,1,巨人,102,52,37,13,0.58427,-,-,415,373,131,53,.248,3.44,41,-1,,0,2021-09-02T12:26:54.000Z,2021-09-02T12:26:54.000Z,pacific
30436,2021,1,,,,20210902,,,2,5,阪神,101,56,42,3,0.57143,0.5,0.5,413,379,99,89,.252,3.43,42,-1,,0,2021-09-02T12:26:54.000Z,2021-09-02T12:26:54.000Z,pacific
30437,2021,1,,,,20210902,,,3,2,ヤクルト,96,47,37,12,0.55952,2,2.5,419,376,98,56,.254,3.67,47,-1,,0,2021-09-02T12:26:54.000Z,2021-09-02T12:26:54.000Z,pacific
30438,2021,1,,,,20210902,,,4,4,中日,102,38,50,14,0.43182,11,13.5,292,333,53,53,.237,3.15,41,-1,,0,2021-09-02T12:26:54.000Z,2021-09-02T12:26:54.000Z,pacific
30439,2021,1,,,,20210902,,,5,3,DeNA,102,38,51,13,0.42697,0.5,14,411,474,105,23,.260,4.44,41,-1,,2,2021-09-02T12:26:54.000Z,2021-09-02T12:26:54.000Z,pacific
30440,2021,1,,,,20210902,,,5,6,広島,99,38,51,10,0.42697,0,14,373,420,77,47,.259,3.93,44,-1,,1,2021-09-02T12:26:54.000Z,2021-09-02T12:26:54.000Z,pacific
30459,2021,1,,,,20210903,,,1,1,巨人,103,52,38,13,0.57778,-,-,418,380,131,54,.247,3.48,40,-1,,0,2021-09-03T12:14:43.000Z,2021-09-03T12:14:43.000Z,pacific
30460,2021,1,,,,20210903,,,2,5,阪神,102,57,42,3,0.57576,-0.5,-0.5,420,382,99,91,.252,3.42,41,-1,,0,2021-09-03T12:14:43.000Z,2021-09-03T12:14:43.000Z,pacific
30461,2021,1,,,,20210903,,,3,2,ヤクルト,97,48,37,12,0.56471,2,1.5,422,377,99,57,.254,3.64,46,-1,,0,2021-09-03T12:14:43.000Z,2021-09-03T12:14:43.000Z,pacific
30462,2021,1,,,,20210903,,,4,4,中日,103,39,50,14,0.43820,11,12.5,293,333,53,53,.237,3.12,40,-1,,0,2021-09-03T12:14:43.000Z,2021-09-03T12:14:43.000Z,pacific
30463,2021,1,,,,20210903,,,5,3,DeNA,103,38,52,13,0.42222,1.5,14,411,475,105,23,.259,4.40,40,-1,,0,2021-09-03T12:14:43.000Z,2021-09-03T12:14:43.000Z,pacific
30464,2021,1,,,,20210903,,,5,6,広島,100,38,52,10,0.42222,0,14,374,423,78,47,.259,3.92,43,-1,,0,2021-09-03T12:14:43.000Z,2021-09-03T12:14:43.000Z,pacific
30513,2021,1,,,,20210904,,,1,5,阪神,103,58,42,3,0.58000,-,-,424,385,101,91,.252,3.42,40,-1,,1,2021-09-04T12:25:58.000Z,2021-09-04T12:25:58.000Z,pacific
30514,2021,1,,,,20210904,,,2,1,巨人,104,52,39,13,0.57143,1.5,1.5,421,384,132,56,.247,3.49,39,-1,,2,2021-09-04T12:25:58.000Z,2021-09-04T12:25:58.000Z,pacific
30515,2021,1,,,,20210904,,,3,2,ヤクルト,98,48,38,12,0.55814,1.5,3,424,381,99,57,.254,3.64,45,-1,,0,2021-09-04T12:25:58.000Z,2021-09-04T12:25:58.000Z,pacific
30516,2021,1,,,,20210904,,,4,4,中日,104,39,51,14,0.43333,11,14,294,336,53,54,.237,3.12,39,-1,,0,2021-09-04T12:25:58.000Z,2021-09-04T12:25:58.000Z,pacific
30517,2021,1,,,,20210904,,,5,3,DeNA,104,39,52,13,0.42857,0.5,14.5,414,476,106,23,.258,4.36,39,-1,,0,2021-09-04T12:25:58.000Z,2021-09-04T12:25:58.000Z,pacific
30518,2021,1,,,,20210904,,,5,6,広島,101,39,52,10,0.42857,0,14.5,378,425,81,48,.259,3.90,42,-1,,0,2021-09-04T12:25:58.000Z,2021-09-04T12:25:58.000Z,pacific
30549,2021,1,,,,20210905,,,1,5,阪神,104,58,42,4,0.58000,-,-,430,391,101,91,.253,3.44,39,-1,,0,2021-09-05T13:09:01.000Z,2021-09-05T13:09:01.000Z,pacific
30550,2021,1,,,,20210905,,,2,1,巨人,105,52,39,14,0.57143,1.5,1.5,427,390,134,57,.247,3.47,38,-1,,0,2021-09-05T13:09:01.000Z,2021-09-05T13:09:01.000Z,pacific
30551,2021,1,,,,20210905,,,3,2,ヤクルト,99,48,39,12,0.55172,2,3.5,425,387,99,57,.253,3.67,44,-1,,0,2021-09-05T13:09:01.000Z,2021-09-05T13:09:01.000Z,pacific
30552,2021,1,,,,20210905,,,4,4,中日,105,40,51,14,0.43956,10,13.5,296,336,53,54,.237,3.09,38,-1,,0,2021-09-05T13:09:01.000Z,2021-09-05T13:09:01.000Z,pacific
30553,2021,1,,,,20210905,,,5,6,広島,102,40,52,10,0.43478,0.5,14,384,426,83,50,.260,3.87,41,-1,,0,2021-09-05T13:09:01.000Z,2021-09-05T13:09:01.000Z,pacific
30554,2021,1,,,,20210905,,,6,3,DeNA,105,39,53,13,0.42391,1,15,414,478,106,23,.258,4.34,38,-1,,2,2021-09-05T13:09:01.000Z,2021-09-05T13:09:01.000Z,pacific
30579,2021,1,,,,20210907,,,1,5,阪神,105,58,43,4,0.57426,-,-,430,403,101,91,.251,3.53,38,-1,,0,2021-09-07T12:50:47.000Z,2021-09-07T12:50:47.000Z,pacific
30580,2021,1,,,,20210907,,,2,1,巨人,106,52,40,14,0.56522,1.5,1.5,429,398,134,58,.247,3.52,37,-1,,0,2021-09-07T12:50:47.000Z,2021-09-07T12:50:47.000Z,pacific
30581,2021,1,,,,20210907,,,3,2,ヤクルト,100,49,39,12,0.55682,1,2.5,437,387,101,57,.255,3.63,43,-1,,0,2021-09-07T12:50:47.000Z,2021-09-07T12:50:47.000Z,pacific
30582,2021,1,,,,20210907,,,4,6,広島,103,41,52,10,0.44086,10.5,13,392,433,86,50,.261,3.90,40,-1,,1,2021-09-07T12:50:47.000Z,2021-09-07T12:50:47.000Z,pacific
30583,2021,1,,,,20210907,,,5,4,中日,106,40,52,14,0.43478,0.5,13.5,303,344,53,54,.239,3.14,37,-1,,2,2021-09-07T12:50:47.000Z,2021-09-07T12:50:47.000Z,pacific
30584,2021,1,,,,20210907,,,6,3,DeNA,106,40,53,13,0.43011,0.5,14,422,480,107,23,.258,4.32,37,-1,,0,2021-09-07T12:50:47.000Z,2021-09-07T12:50:47.000Z,pacific
30621,2021,1,,,,20210908,,,1,5,阪神,106,59,43,4,0.57843,-,-,435,406,103,92,.251,3.52,37,-1,,0,2021-09-08T12:30:13.000Z,2021-09-08T12:30:13.000Z,pacific
30622,2021,1,,,,20210908,,,2,1,巨人,107,52,41,14,0.55914,2.5,2.5,430,402,134,58,.247,3.52,36,-1,,0,2021-09-08T12:30:13.000Z,2021-09-08T12:30:13.000Z,pacific
30623,2021,1,,,,20210908,,,3,2,ヤクルト,101,49,40,12,0.55056,1,3.5,440,392,102,59,.255,3.65,42,-1,,0,2021-09-08T12:30:13.000Z,2021-09-08T12:30:13.000Z,pacific
30624,2021,1,,,,20210908,,,4,4,中日,107,41,52,14,0.44086,10,13.5,307,345,55,54,.239,3.12,36,-1,,1,2021-09-08T12:30:13.000Z,2021-09-08T12:30:13.000Z,pacific
30625,2021,1,,,,20210908,,,5,3,DeNA,107,41,53,13,0.43617,0.5,14,426,481,107,23,.258,4.29,36,-1,,1,2021-09-08T12:30:13.000Z,2021-09-08T12:30:13.000Z,pacific
30626,2021,1,,,,20210908,,,5,6,広島,104,41,53,10,0.43617,0,14,393,437,87,50,.260,3.90,39,-1,,2,2021-09-08T12:30:13.000Z,2021-09-08T12:30:13.000Z,pacific
30639,2021,1,,,,20210909,,,1,5,阪神,107,59,44,4,0.57282,-,-,438,419,103,92,.251,3.60,36,-1,,0,2021-09-09T12:46:06.000Z,2021-09-09T12:46:06.000Z,pacific
30640,2021,1,,,,20210909,,,2,1,巨人,108,52,41,15,0.55914,2,2,435,407,134,59,.248,3.54,35,-1,,0,2021-09-09T12:46:06.000Z,2021-09-09T12:46:06.000Z,pacific
30641,2021,1,,,,20210909,,,3,2,ヤクルト,102,50,40,12,0.55556,0.5,2.5,453,395,102,60,.257,3.64,41,-1,,0,2021-09-09T12:46:06.000Z,2021-09-09T12:46:06.000Z,pacific
30642,2021,1,,,,20210909,,,4,6,広島,105,42,53,10,0.44211,10.5,13,405,442,90,50,.262,3.90,38,-1,,1,2021-09-09T12:46:06.000Z,2021-09-09T12:46:06.000Z,pacific
30643,2021,1,,,,20210909,,,5,4,中日,108,41,53,14,0.43617,0.5,13.5,312,357,55,54,.239,3.20,35,-1,,2,2021-09-09T12:46:06.000Z,2021-09-09T12:46:06.000Z,pacific
30644,2021,1,,,,20210909,,,5,3,DeNA,108,41,53,14,0.43617,0,13.5,431,486,109,23,.259,4.28,35,-1,,0,2021-09-09T12:46:06.000Z,2021-09-09T12:46:06.000Z,pacific
30663,2021,1,,,,20210910,,,1,5,阪神,108,60,44,4,0.57692,-,-,442,420,103,92,.252,3.58,35,-1,,0,2021-09-10T12:49:44.000Z,2021-09-10T12:49:44.000Z,pacific
30664,2021,1,,,,20210910,,,2,2,ヤクルト,102,50,40,12,0.55556,3,3,453,395,102,60,.257,3.64,41,-1,,1,2021-09-10T12:49:44.000Z,2021-09-10T12:49:44.000Z,pacific
30665,2021,1,,,,20210910,,,3,1,巨人,109,52,42,15,0.55319,0,3,436,417,135,59,.247,3.60,34,-1,,2,2021-09-10T12:49:44.000Z,2021-09-10T12:49:44.000Z,pacific
30666,2021,1,,,,20210910,,,4,4,中日,109,42,53,14,0.44211,10.5,13.5,322,358,59,54,.240,3.18,34,-1,,1,2021-09-10T12:49:44.000Z,2021-09-10T12:49:44.000Z,pacific
30667,2021,1,,,,20210910,,,5,6,広島,106,42,54,10,0.43750,0.5,14,406,446,90,50,.262,3.91,37,-1,,2,2021-09-10T12:49:44.000Z,2021-09-10T12:49:44.000Z,pacific
30668,2021,1,,,,20210910,,,6,3,DeNA,108,41,53,14,0.43617,0,14,431,486,109,23,.259,4.28,35,-1,,2,2021-09-10T12:49:44.000Z,2021-09-10T12:49:44.000Z,pacific
30705,2021,1,,,,20210911,,,1,5,阪神,109,61,44,4,0.58095,-,-,446,421,104,94,.253,3.55,34,-1,,0,2021-09-11T11:59:49.000Z,2021-09-11T11:59:49.000Z,pacific
30706,2021,1,,,,20210911,,,2,2,ヤクルト,103,51,40,12,0.56044,3,3,462,397,104,60,.257,3.62,40,-1,,0,2021-09-11T11:59:49.000Z,2021-09-11T11:59:49.000Z,pacific
30707,2021,1,,,,20210911,,,3,1,巨人,110,52,43,15,0.54737,1,4,440,422,136,59,.248,3.61,33,-1,,0,2021-09-11T11:59:49.000Z,2021-09-11T11:59:49.000Z,pacific
30708,2021,1,,,,20210911,,,4,4,中日,110,43,53,14,0.44792,9.5,13.5,327,362,60,54,.240,3.18,33,-1,,0,2021-09-11T11:59:49.000Z,2021-09-11T11:59:49.000Z,pacific
30709,2021,1,,,,20210911,,,5,6,広島,107,42,55,10,0.43299,1.5,15,407,450,91,50,.261,3.91,36,-1,,0,2021-09-11T11:59:49.000Z,2021-09-11T11:59:49.000Z,pacific
30710,2021,1,,,,20210911,,,6,3,DeNA,109,41,54,14,0.43158,0,15,433,495,109,23,.258,4.33,34,-1,,0,2021-09-11T11:59:49.000Z,2021-09-11T11:59:49.000Z,pacific
30741,2021,1,,,,20210912,,,1,5,阪神,110,61,45,4,0.57547,-,-,447,429,104,94,.252,3.60,33,-1,,0,2021-09-12T12:52:57.000Z,2021-09-12T12:52:57.000Z,pacific
30742,2021,1,,,,20210912,,,2,2,ヤクルト,104,51,41,12,0.55435,3,3,467,406,105,62,.257,3.66,39,-1,,0,2021-09-12T12:52:57.000Z,2021-09-12T12:52:57.000Z,pacific
30743,2021,1,,,,20210912,,,3,1,巨人,111,53,43,15,0.55208,0,3,442,423,137,59,.247,3.59,32,-1,,0,2021-09-12T12:52:57.000Z,2021-09-12T12:52:57.000Z,pacific
30744,2021,1,,,,20210912,,,4,4,中日,111,44,53,14,0.45361,9.5,12.5,336,367,62,54,.241,3.19,32,-1,,0,2021-09-12T12:52:57.000Z,2021-09-12T12:52:57.000Z,pacific
30745,2021,1,,,,20210912,,,5,3,DeNA,110,42,54,14,0.43750,1.5,14,441,496,112,23,.259,4.29,33,-1,,1,2021-09-12T12:52:57.000Z,2021-09-12T12:52:57.000Z,pacific
30746,2021,1,,,,20210912,,,6,6,広島,108,42,56,10,0.42857,1,15,408,452,92,50,.260,3.89,35,-1,,2,2021-09-12T12:52:57.000Z,2021-09-12T12:52:57.000Z,pacific
30747,2021,1,,,,20210913,,,1,5,阪神,110,61,45,4,0.57547,-,-,447,429,104,94,.252,3.60,33,-1,,0,2021-09-13T11:55:53.000Z,2021-09-13T11:55:53.000Z,pacific
30748,2021,1,,,,20210913,,,2,1,巨人,111,53,43,15,0.55208,3,3,442,423,137,59,.247,3.59,32,-1,,1,2021-09-13T11:55:53.000Z,2021-09-13T11:55:53.000Z,pacific
30749,2021,1,,,,20210913,,,3,2,ヤクルト,105,51,42,12,0.54839,0.5,3.5,467,407,105,64,.256,3.64,38,-1,,2,2021-09-13T11:55:53.000Z,2021-09-13T11:55:53.000Z,pacific
30750,2021,1,,,,20210913,,,4,4,中日,112,45,53,14,0.45918,8.5,12,337,367,62,54,.242,3.16,31,-1,,0,2021-09-13T11:55:53.000Z,2021-09-13T11:55:53.000Z,pacific
30751,2021,1,,,,20210913,,,5,3,DeNA,110,42,54,14,0.43750,2,14,441,496,112,23,.259,4.29,33,-1,,0,2021-09-13T11:55:53.000Z,2021-09-13T11:55:53.000Z,pacific
30752,2021,1,,,,20210913,,,6,6,広島,108,42,56,10,0.42857,1,15,408,452,92,50,.260,3.89,35,-1,,0,2021-09-13T11:55:53.000Z,2021-09-13T11:55:53.000Z,pacific
30789,2021,1,,,,20210914,,,1,5,阪神,111,61,45,5,0.57547,-,-,451,433,105,94,.253,3.60,32,-1,,0,2021-09-14T12:48:03.000Z,2021-09-14T12:48:03.000Z,pacific
30790,2021,1,,,,20210914,,,2,2,ヤクルト,106,51,42,13,0.54839,3.5,3.5,471,411,106,64,.256,3.64,37,-1,,1,2021-09-14T12:48:03.000Z,2021-09-14T12:48:03.000Z,pacific
30791,2021,1,,,,20210914,,,3,1,巨人,112,53,44,15,0.54639,0,3.5,444,426,137,59,.246,3.58,31,-1,,2,2021-09-14T12:48:03.000Z,2021-09-14T12:48:03.000Z,pacific
30792,2021,1,,,,20210914,,,4,4,中日,113,46,53,14,0.46465,8,11.5,347,368,62,54,.243,3.14,30,-1,,0,2021-09-14T12:48:03.000Z,2021-09-14T12:48:03.000Z,pacific
30793,2021,1,,,,20210914,,,5,3,DeNA,111,43,54,14,0.44330,2,13.5,444,498,114,23,.258,4.27,32,-1,,0,2021-09-14T12:48:03.000Z,2021-09-14T12:48:03.000Z,pacific
30794,2021,1,,,,20210914,,,6,6,広島,109,42,57,10,0.42424,2,15.5,409,462,92,50,.259,3.95,34,-1,,0,2021-09-14T12:48:03.000Z,2021-09-14T12:48:03.000Z,pacific
30825,2021,1,,,,20210915,,,1,5,阪神,112,61,46,5,0.57009,-,-,451,434,105,95,.252,3.58,31,-1,,0,2021-09-15T12:14:27.000Z,2021-09-15T12:14:27.000Z,pacific
30826,2021,1,,,,20210915,,,2,2,ヤクルト,107,52,42,13,0.55319,2.5,2.5,472,411,106,65,.256,3.61,36,-1,,0,2021-09-15T12:14:27.000Z,2021-09-15T12:14:27.000Z,pacific
30827,2021,1,,,,20210915,,,3,1,巨人,113,54,44,15,0.55102,0,2.5,451,432,140,60,.247,3.60,30,-1,,0,2021-09-15T12:14:27.000Z,2021-09-15T12:14:27.000Z,pacific
30828,2021,1,,,,20210915,,,4,4,中日,114,46,54,14,0.46000,9,11.5,350,373,63,54,.242,3.16,29,-1,,0,2021-09-15T12:14:27.000Z,2021-09-15T12:14:27.000Z,pacific
30829,2021,1,,,,20210915,,,5,3,DeNA,112,43,55,14,0.43878,2,13.5,450,505,116,23,.258,4.30,31,-1,,0,2021-09-15T12:14:27.000Z,2021-09-15T12:14:27.000Z,pacific
30830,2021,1,,,,20210915,,,6,6,広島,110,43,57,10,0.43000,1,14.5,414,465,93,51,.260,3.94,33,-1,,0,2021-09-15T12:14:27.000Z,2021-09-15T12:14:27.000Z,pacific
30861,2021,1,,,,20210916,,,1,5,阪神,112,61,46,5,0.57009,-,-,451,434,105,95,.252,3.58,31,-1,,0,2021-09-16T13:31:45.000Z,2021-09-16T13:31:45.000Z,pacific
30862,2021,1,,,,20210916,,,2,2,ヤクルト,107,52,42,13,0.55319,2.5,2.5,472,411,106,65,.256,3.61,36,-1,,0,2021-09-16T13:31:45.000Z,2021-09-16T13:31:45.000Z,pacific
30863,2021,1,,,,20210916,,,3,1,巨人,113,54,44,15,0.55102,0,2.5,451,432,140,60,.247,3.60,30,-1,,0,2021-09-16T13:31:45.000Z,2021-09-16T13:31:45.000Z,pacific
30864,2021,1,,,,20210916,,,4,4,中日,114,46,54,14,0.46000,9,11.5,350,373,63,54,.242,3.16,29,-1,,0,2021-09-16T13:31:45.000Z,2021-09-16T13:31:45.000Z,pacific
30865,2021,1,,,,20210916,,,5,3,DeNA,112,43,55,14,0.43878,2,13.5,450,505,116,23,.258,4.30,31,-1,,0,2021-09-16T13:31:45.000Z,2021-09-16T13:31:45.000Z,pacific
30866,2021,1,,,,20210916,,,6,6,広島,110,43,57,10,0.43000,1,14.5,414,465,93,51,.260,3.94,33,-1,,0,2021-09-16T13:31:45.000Z,2021-09-16T13:31:45.000Z,pacific
30867,2021,1,,,,20210917,,,1,5,阪神,112,61,46,5,0.57009,-,-,451,434,105,95,.252,3.58,31,-1,,0,2021-09-17T12:10:48.000Z,2021-09-17T12:10:48.000Z,pacific
30868,2021,1,,,,20210917,,,2,2,ヤクルト,108,53,42,13,0.55789,2,2,480,413,109,65,.257,3.59,35,-1,,0,2021-09-17T12:10:48.000Z,2021-09-17T12:10:48.000Z,pacific
30869,2021,1,,,,20210917,,,3,1,巨人,114,54,45,15,0.54545,1,3,453,440,141,60,.247,3.64,29,-1,,0,2021-09-17T12:10:48.000Z,2021-09-17T12:10:48.000Z,pacific
30870,2021,1,,,,20210917,,,4,4,中日,114,46,54,14,0.46000,8.5,11.5,350,373,63,54,.242,3.16,29,-1,,0,2021-09-17T12:10:48.000Z,2021-09-17T12:10:48.000Z,pacific
30871,2021,1,,,,20210917,,,5,3,DeNA,112,43,55,14,0.43878,2,13.5,450,505,116,23,.258,4.30,31,-1,,0,2021-09-17T12:10:48.000Z,2021-09-17T12:10:48.000Z,pacific
30872,2021,1,,,,20210917,,,6,6,広島,110,43,57,10,0.43000,1,14.5,414,465,93,51,.260,3.94,33,-1,,0,2021-09-17T12:10:48.000Z,2021-09-17T12:10:48.000Z,pacific
30903,2021,1,,,,20210918,,,1,5,阪神,113,62,46,5,0.57407,-,-,452,434,105,95,.252,3.55,30,-1,,0,2021-09-18T12:28:32.000Z,2021-09-18T12:28:32.000Z,pacific
30904,2021,1,,,,20210918,,,2,2,ヤクルト,109,53,42,14,0.55789,2.5,2.5,486,419,110,65,.258,3.62,34,-1,,0,2021-09-18T12:28:32.000Z,2021-09-18T12:28:32.000Z,pacific
30905,2021,1,,,,20210918,,,3,1,巨人,115,54,45,16,0.54545,1,3.5,459,446,144,60,.246,3.66,28,-1,,0,2021-09-18T12:28:32.000Z,2021-09-18T12:28:32.000Z,pacific
30906,2021,1,,,,20210918,,,4,4,中日,115,46,55,14,0.45545,9,12.5,350,374,63,54,.241,3.14,28,-1,,0,2021-09-18T12:28:32.000Z,2021-09-18T12:28:32.000Z,pacific
30907,2021,1,,,,20210918,,,5,3,DeNA,113,44,55,14,0.44444,1,13.5,454,507,116,24,.257,4.28,30,-1,,0,2021-09-18T12:28:32.000Z,2021-09-18T12:28:32.000Z,pacific
30908,2021,1,,,,20210918,,,6,6,広島,111,43,58,10,0.42574,2,15.5,416,469,94,51,.259,3.92,32,-1,,0,2021-09-18T12:28:32.000Z,2021-09-18T12:28:32.000Z,pacific
30945,2021,1,,,,20210919,,,1,5,阪神,114,62,47,5,0.56881,-,-,453,442,105,95,.251,3.58,29,-1,,0,2021-09-19T12:18:29.000Z,2021-09-19T12:18:29.000Z,pacific
30946,2021,1,,,,20210919,,,2,2,ヤクルト,110,54,42,14,0.56250,1.5,1.5,491,420,112,66,.259,3.59,33,-1,,0,2021-09-19T12:18:29.000Z,2021-09-19T12:18:29.000Z,pacific
30947,2021,1,,,,20210919,,,3,1,巨人,116,55,45,16,0.55000,1,2.5,467,447,147,62,.247,3.64,27,-1,,0,2021-09-19T12:18:29.000Z,2021-09-19T12:18:29.000Z,pacific
30948,2021,1,,,,20210919,,,4,4,中日,116,46,56,14,0.45098,10,12.5,351,383,63,54,.240,3.20,27,-1,,0,2021-09-19T12:18:29.000Z,2021-09-19T12:18:29.000Z,pacific
30949,2021,1,,,,20210919,,,5,3,DeNA,114,45,55,14,0.45000,0,12.5,463,508,117,24,.258,4.25,29,-1,,0,2021-09-19T12:18:29.000Z,2021-09-19T12:18:29.000Z,pacific
30950,2021,1,,,,20210919,,,6,6,広島,112,43,59,10,0.42157,3,15.5,417,474,94,52,.260,3.94,31,-1,,0,2021-09-19T12:18:29.000Z,2021-09-19T12:18:29.000Z,pacific
30975,2021,1,,,,20210920,,,1,5,阪神,114,62,47,5,0.56881,-,-,453,442,105,95,.251,3.58,29,-1,,0,2021-09-20T11:14:53.000Z,2021-09-20T11:14:53.000Z,pacific
30976,2021,1,,,,20210920,,,2,2,ヤクルト,111,54,42,15,0.56250,1.5,1.5,493,422,112,66,.259,3.58,32,-1,,0,2021-09-20T11:14:53.000Z,2021-09-20T11:14:53.000Z,pacific
30977,2021,1,,,,20210920,,,3,1,巨人,116,55,45,16,0.55000,1,2.5,467,447,147,62,.247,3.64,27,-1,,0,2021-09-20T11:14:53.000Z,2021-09-20T11:14:53.000Z,pacific
30978,2021,1,,,,20210920,,,4,3,DeNA,115,46,55,14,0.45545,9.5,12,469,508,119,25,.259,4.21,28,-1,,1,2021-09-20T11:14:53.000Z,2021-09-20T11:14:53.000Z,pacific
30979,2021,1,,,,20210920,,,5,4,中日,117,46,57,14,0.44660,1,13,351,389,63,54,.240,3.23,26,-1,,2,2021-09-20T11:14:53.000Z,2021-09-20T11:14:53.000Z,pacific
30980,2021,1,,,,20210920,,,6,6,広島,113,43,59,11,0.42157,2.5,15.5,419,476,96,52,.260,3.92,30,-1,,0,2021-09-20T11:14:53.000Z,2021-09-20T11:14:53.000Z,pacific
30993,2021,1,,,,20210921,,,1,5,阪神,115,63,47,5,0.57273,-,-,456,444,105,96,.251,3.57,28,-1,,0,2021-09-21T12:09:08.000Z,2021-09-21T12:09:08.000Z,pacific
30994,2021,1,,,,20210921,,,2,2,ヤクルト,112,55,42,15,0.56701,1.5,1.5,498,424,113,66,.260,3.56,31,-1,,0,2021-09-21T12:09:08.000Z,2021-09-21T12:09:08.000Z,pacific
30995,2021,1,,,,20210921,,,3,1,巨人,117,55,46,16,0.54455,2,3.5,467,449,147,62,.246,3.63,26,-1,,0,2021-09-21T12:09:08.000Z,2021-09-21T12:09:08.000Z,pacific
